run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
K1024_ABS_CONTROL,Ransomware,Spyware,309,11,handles.nevent,unknown,279.2006472491909,285.20851063829787,275.3505089058524,6.007863389106944,3.8501383433385286,True,0.4709966758538857,0.5078639836002683,0.507383579379152,0.03686730774638258,0.0363869035252663,True,0.27338382601737976,0.27929264307022095,0.2696557939052582,0.0059088170528411865,0.003728032112121582,True
K1024_ABS_CONTROL,Ransomware,Spyware,309,24,ldrmodules.not_in_init_avg,unknown,32.032362459546924,27.0177304964539,25.568066157760814,5.014631963093024,6.46429630178611,False,0.5074732071069419,0.5036313532421478,0.5152492301069667,0.003841853864794076,0.007776023000024779,False,0.03180824965238571,0.02690260298550129,0.025496885180473328,0.004905646666884422,0.006311364471912384,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,25,ldrmodules.not_in_mem_avg,unknown,32.17799352750809,27.417021276595744,26.778625954198475,4.760972250912349,5.399367573309618,False,0.49537503893312346,0.5100719488324128,0.5099789702876028,0.014696909899289345,0.014603931354479294,True,0.03193877637386322,0.02729921229183674,0.02667507715523243,0.004639564082026482,0.005263699218630791,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,23,ldrmodules.not_in_load_avg,unknown,32.11326860841424,27.411347517730498,26.776081424936386,4.70192109068374,5.337187183477852,False,0.49538767005431444,0.5090752050979889,0.5096592270667116,0.013687535043674426,0.014271557012397185,False,0.03187552094459534,0.02729269303381443,0.026672277599573135,0.004582827910780907,0.0052032433450222015,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,22,ldrmodules.not_in_mem,unknown,181.51132686084142,176.93900709219858,177.25763358778627,4.572319768642842,4.253693273055148,True,0.5617816074838723,0.5442375847356433,0.5634541982694816,0.01754402274822897,0.0016725907856093292,True,0.17797957360744476,0.1734929084777832,0.17382314801216125,0.00448666512966156,0.004156425595283508,True
K1024_ABS_CONTROL,Ransomware,Spyware,309,20,ldrmodules.not_in_load,unknown,181.46601941747574,176.91418439716313,177.24618320610688,4.551835020312609,4.2198362113688574,True,0.5642785387517565,0.5440419378578134,0.5636845220392215,0.02023660089394308,0.000594016712535006,True,0.17793773114681244,0.1734684556722641,0.17381218075752258,0.00446927547454834,0.004125550389289856,True
K1024_ABS_CONTROL,Ransomware,Spyware,309,10,handles.nfile,unknown,16.488673139158575,12.656028368794326,12.774173027989821,3.832644770364249,3.7145001111687534,True,0.4217356621727805,0.46771967650179797,0.44792716373537217,0.04598401432901744,0.026191501562591646,True,0.01653021201491356,0.012828689068555832,0.012924827635288239,0.003701522946357727,0.0036053843796253204,True
K1024_ABS_CONTROL,Ransomware,Spyware,309,19,handles.nmutant,unknown,291.453074433657,294.5418439716312,289.8104325699746,3.0887695379742013,1.6426418636823996,True,0.4278317234662744,0.44382979595069344,0.41743003348547386,0.015998072484419035,0.010401689980800544,True,0.2853185534477234,0.2883535325527191,0.28370267152786255,0.0030349791049957275,0.0016158819198608398,True
K1024_ABS_CONTROL,Ransomware,Spyware,309,21,ldrmodules.not_in_init,unknown,289.621359223301,287.22836879432623,284.96374045801525,2.3929904289747697,4.657618765285747,False,0.5475964903783258,0.5571094929987023,0.5758781682974813,0.009513002620376465,0.02828167791915548,False,0.2836451232433319,0.2813152074813843,0.2791198492050171,0.002329915761947632,0.004525274038314819,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,28,malfind.protection,unknown,18.300970873786408,15.965248226950354,19.255725190839694,2.3357226468360537,0.9547543170532862,True,0.3996091622732652,0.39862573650361743,0.3368259579323602,0.0009834257696477722,0.06278320434090501,False,0.018280137330293655,0.015995966270565987,0.01915205456316471,0.0022841710597276688,0.0008719172328710556,True
