run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
C2_K512,Ransomware,Trojan,202,15,handles.ndirectory,discrete_compact_offset0,37.68811881188119,41.68571428571428,41.519216277317256,3.997595473833094,3.8310974654360663,True,0.0,0.0,0.0,0.0,0.0,False,0.156870037317276,0.17267079651355743,0.17201270163059235,0.015800759196281433,0.015142664313316345,True
C2_K512,Ransomware,Trojan,202,16,handles.nsemaphore,keep_current,166.63861386138615,190.33197278911564,186.24717407686512,23.69335892772949,19.608560215478974,True,0.571214207041188,0.5334450788232086,0.5268209606769461,0.0377691282179794,0.04439324636424191,False,0.4018276035785675,0.44184553623199463,0.43513816595077515,0.040017932653427124,0.03331056237220764,True
C2_K512,Ransomware,Trojan,202,17,handles.ntimer,discrete_compact_offset0,31.019801980198018,36.52517006802721,36.412961567445365,5.50536808782919,5.393159587247347,True,0.0,0.0,0.0,0.0,0.0,False,0.2942470610141754,0.33022987842559814,0.3294965326786041,0.03598281741142273,0.03524947166442871,True
C2_K512,Ransomware,Trojan,202,18,handles.nsection,keep_current,74.04950495049505,87.55714285714286,84.51318764129616,13.507637906647815,10.463682690801107,True,0.5257251451511195,0.5061196845661544,0.47988462691267597,0.01960546058496504,0.045840518238443484,False,0.007378223352134228,0.008506398648023605,0.008227746933698654,0.0011281752958893776,0.0008495235815644264,True
C2_K512,Ransomware,Trojan,202,19,handles.nmutant,keep_current,131.25742574257427,147.89591836734695,147.52599849284098,16.63849262477268,16.268572750266713,True,0.44643849374191596,0.44663417061321997,0.4354499763949159,0.0001956768713040069,0.01098851734700007,False,0.257234126329422,0.28973153233528137,0.2889872193336487,0.032497406005859375,0.031753093004226685,True
C2_K512,Ransomware,Trojan,202,20,ldrmodules.not_in_load,keep_current,86.4059405940594,87.75986394557823,88.89299171062547,1.35392335151883,2.4870511165660645,False,0.5588938594786542,0.46645547900678347,0.5087703607987666,0.09243838047187075,0.050123498679887635,True,0.16985316574573517,0.1723170280456543,0.17461282014846802,0.0024638622999191284,0.004759654402732849,False
C2_K512,Ransomware,Trojan,202,21,ldrmodules.not_in_init,keep_current,139.25742574257427,143.11156462585035,144.37678975131877,3.854138883276079,5.119364008744498,False,0.437011826405357,0.4925280343411731,0.456338299226406,0.055516207935816075,0.01932647282104899,True,0.2728407084941864,0.28047671914100647,0.2828771770000458,0.007636010646820068,0.010036468505859375,False
C2_K512,Ransomware,Trojan,202,22,ldrmodules.not_in_mem,keep_current,86.4059405940594,87.7734693877551,88.90881688018086,1.3675287936956977,2.502876286121463,False,0.5588938594786542,0.4663616454469509,0.5095759003472984,0.09253221403170331,0.04931795913135584,True,0.16985316574573517,0.1723434180021286,0.1746452897787094,0.0024902522563934326,0.004792124032974243,False
C2_K512,Ransomware,Trojan,202,23,ldrmodules.not_in_load_avg,rank_uniform_offset,104.36633663366337,80.56190476190476,87.91183119819141,23.80443187175861,16.454505435471958,True,0.48238883955469863,0.48661238551987207,0.5117886017038773,0.004223545965173436,0.029399762149178665,False,0.026789840310811996,0.026805296540260315,0.02565506286919117,1.545622944831848e-05,0.0011347774416208267,False
C2_K512,Ransomware,Trojan,202,24,ldrmodules.not_in_init_avg,rank_uniform_offset,212.68316831683168,165.53809523809525,184.22004521477015,47.14507307873643,28.46312310206153,True,0.5407175565262943,0.524844858283573,0.5224016960910307,0.015872698242721306,0.018315860435263565,False,0.026311809197068214,0.026580508798360825,0.02488120086491108,0.00026869960129261017,0.001430608332157135,False
